rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1876,E,,Rock'n'Roll-Juveniles,Final,1,193,5,-35,6.5,12.5,14,0,0,157,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,2,182,5,-15,6.5,17.5,14,0,0,157,CO,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,2,182,5,-15,6.5,17.5,14,0,0,157,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,3,27,5,-35,6.5,12.5,13,0,0,157,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,3,27,5,-35,6.5,12.5,13,0,0,157,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,4,235,5,-15,9.5,20,17,0,0,157,CO,3,2.5,3,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,4,235,5,-15,9.5,20,17,0,0,157,DF,2.5,2.5,3,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,5,57,5,-15,9,13.75,10,0,0,157,CO,2,0.5,2.5,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,5,57,5,-15,9,13.75,10,0,0,157,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,6,134,5,-15,8.5,16.25,14,0,0,157,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1876,E,,Rock'n'Roll-Juveniles,Final,6,134,5,-15,8.5,16.25,14,0,0,157,CO,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,1,193,6,-25,6.5,8.75,11,0,0,157,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,1,193,6,-25,6.5,8.75,11,0,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,2,182,6,-25,6.5,11.25,10,0,0,157,CO,2,1,2,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,2,182,6,-25,6.5,11.25,10,0,0,157,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,3,27,6,-35,6.5,10,8,0,0,157,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,3,27,6,-35,6.5,10,8,0,0,157,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,4,235,6,-15,9,13.75,12,0,0,157,CO,2.5,1.5,2,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,4,235,6,-15,9,13.75,12,0,0,157,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,5,57,6,-25,7.5,10,7,0,0,157,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,5,57,6,-25,7.5,10,7,0,0,157,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,6,134,6,-25,7.5,11.25,9,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1876,F,,Rock'n'Roll-Juveniles,Final,6,134,6,-25,7.5,11.25,9,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,1,115,1,-15,7,6,6.75,-2,0,157,DF,1,1,1,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,1,115,1,-15,7,6,6.75,-2,0,157,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,1,115,1,-15,7,6,6.75,-2,0,157,CO,1.5,1,2,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,2,229,1,-35,7,7,6,0,0,157,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,2,229,1,-35,7,7,6,0,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,2,229,1,-35,7,7,6,0,0,157,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,3,105,1,-10,9,9,6,0,0,157,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,3,105,1,-10,9,9,6,0,0,157,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,3,105,1,-10,9,9,6,0,0,157,FM,1,2,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,4,174,1,-10,8,8,7.5,-4,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,4,174,1,-10,8,8,7.5,-4,0,157,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,4,174,1,-10,8,8,7.5,-4,0,157,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,5,151,1,-10,9,10,4.5,-2,0,157,CO,1,1,1,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,5,151,1,-10,9,10,4.5,-2,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,5,151,1,-10,9,10,4.5,-2,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,6,102,1,-5,11,11,7.5,0,0,157,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,6,102,1,-5,11,11,7.5,0,0,157,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,6,102,1,-5,11,11,7.5,0,0,157,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,7,158,1,-10,11,8,8.25,0,0,157,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,7,158,1,-10,11,8,8.25,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,A,,Rock'n'Roll-Small Formation Juniors,First round,7,158,1,-10,11,8,8.25,0,0,157,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,1,115,2,-35,8,7,4.5,-2,0,157,CO,1,1,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,1,115,2,-35,8,7,4.5,-2,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,1,115,2,-35,8,7,4.5,-2,0,157,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,2,229,2,-35,5,5,4.5,0,0,157,CO,1,1,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,2,229,2,-35,5,5,4.5,0,0,157,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,2,229,2,-35,5,5,4.5,0,0,157,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,3,105,2,-35,6,6,3.75,0,0,157,FM,1,1,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,3,105,2,-35,6,6,3.75,0,0,157,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,3,105,2,-35,6,6,3.75,0,0,157,DF,1,1,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,4,174,2,-35,9,8,5.25,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,4,174,2,-35,9,8,5.25,0,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,4,174,2,-35,9,8,5.25,0,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,5,151,2,-25,6,7,5.25,-2,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,5,151,2,-25,6,7,5.25,-2,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,5,151,2,-25,6,7,5.25,-2,0,157,FM,1,1,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,6,102,2,-15,9,9,7.5,0,0,157,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,6,102,2,-15,9,9,7.5,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,6,102,2,-15,9,9,7.5,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,7,158,2,-35,6,6,5.25,0,0,157,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,7,158,2,-35,6,6,5.25,0,0,157,DF,1,1,1,0,0,0,0,0,0,-1,-1
1877,B,,Rock'n'Roll-Small Formation Juniors,First round,7,158,2,-35,6,6,5.25,0,0,157,FM,1,1,1,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,1,115,3,-25,9,8,6.75,-2,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,1,115,3,-25,9,8,6.75,-2,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,1,115,3,-25,9,8,6.75,-2,0,157,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,2,229,3,-25,9,10,6.75,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,2,229,3,-25,9,10,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,2,229,3,-25,9,10,6.75,0,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,3,105,3,-25,8,7,5.25,0,0,157,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,3,105,3,-25,8,7,5.25,0,0,157,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,3,105,3,-25,8,7,5.25,0,0,157,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,4,174,3,-25,8,7,6,0,0,157,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,4,174,3,-25,8,7,6,0,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,4,174,3,-25,8,7,6,0,0,157,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,5,151,3,-15,10,11,9,0,0,157,CO,2,2,2,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,5,151,3,-15,10,11,9,0,0,157,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,5,151,3,-15,10,11,9,0,0,157,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,6,102,3,-15,11,9,7.5,0,0,157,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,6,102,3,-15,11,9,7.5,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,6,102,3,-15,11,9,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,7,158,3,-25,10,10,7.5,-2,0,157,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,7,158,3,-25,10,10,7.5,-2,0,157,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1877,C,,Rock'n'Roll-Small Formation Juniors,First round,7,158,3,-25,10,10,7.5,-2,0,157,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,1,115,4,-35,9,9,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,1,115,4,-35,9,9,7.5,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,1,115,4,-35,9,9,7.5,0,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,2,229,4,-35,6,7,6,0,0,157,CO,1,1,2,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,2,229,4,-35,6,7,6,0,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,2,229,4,-35,6,7,6,0,0,157,FM,1,1,1,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,3,105,4,-50,7,6,5.25,0,0,157,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,3,105,4,-50,7,6,5.25,0,0,157,DF,1,1,1,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,3,105,4,-50,7,6,5.25,0,0,157,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,4,174,4,-35,7,7,5.25,-4,0,157,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,4,174,4,-35,7,7,5.25,-4,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,4,174,4,-35,7,7,5.25,-4,0,157,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,5,151,4,-25,8,9,6.75,-2,0,157,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,5,151,4,-25,8,9,6.75,-2,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,5,151,4,-25,8,9,6.75,-2,0,157,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,6,102,4,-25,10,9,7.5,0,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,6,102,4,-25,10,9,7.5,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,6,102,4,-25,10,9,7.5,0,0,157,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,7,158,4,-35,10,9,7.5,-2,0,157,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,7,158,4,-35,10,9,7.5,-2,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,D,,Rock'n'Roll-Small Formation Juniors,First round,7,158,4,-35,10,9,7.5,-2,0,157,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,1,115,5,-50,7,7,6,0,0,157,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,1,115,5,-50,7,7,6,0,0,157,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,1,115,5,-50,7,7,6,0,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,2,229,5,-35,7,8,6,0,0,157,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,2,229,5,-35,7,8,6,0,0,157,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,2,229,5,-35,7,8,6,0,0,157,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,3,105,5,-35,7,7,4.5,0,0,157,CO,1,1,1,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,3,105,5,-35,7,7,4.5,0,0,157,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,3,105,5,-35,7,7,4.5,0,0,157,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,4,174,5,-35,9,10,8.25,0,0,157,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,4,174,5,-35,9,10,8.25,0,0,157,DF,2,1,2,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,4,174,5,-35,9,10,8.25,0,0,157,FM,1.5,1,2,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,5,151,5,-35,7,8,6.75,0,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,5,151,5,-35,7,8,6.75,0,0,157,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,5,151,5,-35,7,8,6.75,0,0,157,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,6,102,5,-25,7,9,6,0,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,6,102,5,-25,7,9,6,0,0,157,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,6,102,5,-25,7,9,6,0,0,157,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,7,158,5,-50,8,7,6,0,0,157,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,7,158,5,-50,8,7,6,0,0,157,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1877,F,,Rock'n'Roll-Small Formation Juniors,First round,7,158,5,-50,8,7,6,0,0,157,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,1,303,1,-15,9,6,6,-2,0,157,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,1,303,1,-15,9,6,6,-2,0,157,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,1,303,1,-15,9,6,6,-2,0,157,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,2,175,1,-10,11,9,9,-2,0,157,CO,2,2,2,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,2,175,1,-10,11,9,9,-2,0,157,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,2,175,1,-10,11,9,9,-2,0,157,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,3,144,1,-5,12,12,7.5,0,0,157,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,3,144,1,-5,12,12,7.5,0,0,157,DF,2,2.5,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,3,144,1,-5,12,12,7.5,0,0,157,FM,2,2,2,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,4,313,1,-25,6,6,4.5,-4,0,157,CO,1,1,1,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,4,313,1,-25,6,6,4.5,-4,0,157,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,4,313,1,-25,6,6,4.5,-4,0,157,FM,1,1,1,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,5,67,1,-10,10,8,6.75,-2,0,157,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,5,67,1,-10,10,8,6.75,-2,0,157,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,5,67,1,-10,10,8,6.75,-2,0,157,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,6,65,1,-5,12,12,8.25,-2,0,157,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,6,65,1,-5,12,12,8.25,-2,0,157,DF,2,2,2,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,6,65,1,-5,12,12,8.25,-2,0,157,FM,2,2,2,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,7,37,1,0,15,13,8.25,0,0,157,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1878,A,,Rock'n'Roll-Formation Juniors,First round,7,37,1,0,15,13,8.25,0,0,157,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
